-5.258478894539108106e-01;-4.976616903881681431e+00;-1.988718282486724886e+00;-7.229942582439910836e+00;-2.279685645253652027e+00;4.819877529203120403e+00;-1.821218507958224375e+00;8.859811886038979623e+00;-1.897123560926363917e+00;5.140584503509369796e+00;4.883666084068724267e+00;2.644617208168982270e+00;8.540775684992768291e+00;8.336363123811675990e+00;2.148961044833687106e-01;4.420422116187674000e+00;2.211183800836325375e+00;-7.890675685611548751e+00;-4.518647278097776443e+00;-9.807874078322162958e+00;-5.491743908223662984e+00;-6.192032922341960344e+00;-1.260110370405493541e+01;7.172451655932801096e+00;-9.003961331693217218e+00;5.258478894539108106e-01;4.976616903881681431e+00;1.988718282486724886e+00;7.229942582439910836e+00;2.279685645253652027e+00;-4.819877529203120403e+00;1.821218507958224375e+00;-8.859811886038979623e+00;1.897123560926363917e+00;-5.140584503509369796e+00;-4.883666084068724267e+00;-2.644617208168982270e+00;-8.540775684992768291e+00;-8.336363123811675990e+00;-2.148961044833687106e-01;-4.420422116187674000e+00;-2.211183800836325375e+00;7.890675685611548751e+00;4.518647278097776443e+00;9.807874078322162958e+00;5.491743908223662984e+00;6.192032922341960344e+00;1.260110370405493541e+01;-7.172451655932801096e+00;9.003961331693217218e+00;4.448011497757881627e-01;1.306443499536879882e+00;-6.108348290536894432e+00;3.148804571737983782e+00;1.588427162392029413e+00;-3.727248231023478464e+00;-2.050712885951244679e+00;7.005698577052143605e+00;-2.289936347512052883e+00;1.626840031043489176e+00;-8.630588363380454098e+00;-7.004904189414175031e-01;2.422834321839822280e+00;-1.219998353334266650e+00;-4.303834483284834533e+00;-9.714041826841647520e+00;1.848105314053474446e+00;-4.831687799760943314e+00;-3.686241884112174461e+00;-8.098747346098640776e+00;-1.307814421696837215e+01;-1.014791452042029185e+01;-4.005554500824088926e-01;-7.084984539819017435e+00;6.715056470536925559e+00;-4.448011497757881627e-01;-1.306443499536879882e+00;6.108348290536894432e+00;-3.148804571737983782e+00;-1.588427162392029413e+00;3.727248231023478464e+00;2.050712885951244679e+00;-7.005698577052143605e+00;2.289936347512052883e+00;-1.626840031043489176e+00;8.630588363380454098e+00;7.004904189414175031e-01;-2.422834321839822280e+00;1.219998353334266650e+00;4.303834483284834533e+00;9.714041826841647520e+00;-1.848105314053474446e+00;4.831687799760943314e+00;3.686241884112174461e+00;8.098747346098640776e+00;1.307814421696837215e+01;1.014791452042029185e+01;4.005554500824088926e-01;7.084984539819017435e+00;-6.715056470536925559e+00
1.338790135723314290e+00;-3.028622685895152600e+00;-2.453711318564088650e-03;-1.493976714283990370e+00;1.966726690333612693e+00;-4.254408669671489562e+00;-3.825945466858036603e+00;3.126562759139220216e+00;-2.963093770453164577e-01;-3.863827840703449645e+00;-4.763805755183748936e+00;4.336338509987890610e+00;-8.170978234456882205e+00;5.682689249918908558e+00;-6.055486029369376411e+00;-4.775536812521007590e+00;1.443101755943828834e+00;6.547506781438561241e+00;-8.132506508373085197e+00;2.871160296703446413e+00;-9.300594303974879518e-01;-5.460985403007283523e-01;-5.991185914077484576e+00;-1.286521674316185404e+01;1.037220417025258357e+01;-1.338790135723314290e+00;3.028622685895152600e+00;2.453711318564088650e-03;1.493976714283990370e+00;-1.966726690333612693e+00;4.254408669671489562e+00;3.825945466858036603e+00;-3.126562759139220216e+00;2.963093770453164577e-01;3.863827840703449645e+00;4.763805755183748936e+00;-4.336338509987890610e+00;8.170978234456882205e+00;-5.682689249918908558e+00;6.055486029369376411e+00;4.775536812521007590e+00;-1.443101755943828834e+00;-6.547506781438561241e+00;8.132506508373085197e+00;-2.871160296703446413e+00;9.300594303974879518e-01;5.460985403007283523e-01;5.991185914077484576e+00;1.286521674316185404e+01;-1.037220417025258357e+01;-2.631656399378135447e+00;-1.000326606365285809e+00;-3.226360213422084122e+00;-4.163135648922361653e+00;-1.970694585627587925e+00;2.728301554920430583e+00;-9.610548144663257908e-01;-2.224696868904779024e+00;-2.009699749361868903e+00;-4.173142278156982243e+00;1.338873004306432302e+00;-4.572256050823487072e+00;6.303608759405939566e+00;-7.580804873645897501e+00;-3.310303001009564650e+00;-4.515188380216904385e+00;-6.994654016045627642e+00;8.138608332661817490e-01;-4.769788240706146709e+00;-4.232431246598600261e+00;-6.236096149061577165e+00;-1.876149344142428843e+00;-5.737372873588747701e+00;-7.415465731328894528e+00;-5.082913491001624706e+00;2.631656399378135447e+00;1.000326606365285809e+00;3.226360213422084122e+00;4.163135648922361653e+00;1.970694585627587925e+00;-2.728301554920430583e+00;9.610548144663257908e-01;2.224696868904779024e+00;2.009699749361868903e+00;4.173142278156982243e+00;-1.338873004306432302e+00;4.572256050823487072e+00;-6.303608759405939566e+00;7.580804873645897501e+00;3.310303001009564650e+00;4.515188380216904385e+00;6.994654016045627642e+00;-8.138608332661817490e-01;4.769788240706146709e+00;4.232431246598600261e+00;6.236096149061577165e+00;1.876149344142428843e+00;5.737372873588747701e+00;7.415465731328894528e+00;5.082913491001624706e+00
-7.057254556319655592e+00;-5.870217385752908967e+00;-1.129185882744133673e+00;3.329831821869751796e+00;-3.763971777019233578e+00;-1.953014776139130770e+00;3.048701850777852052e+00;2.238755005830038058e+00;-7.014313427497712361e+00;8.840425612016256096e-02;-6.094199214292013167e+00;-1.221626031669042334e+01;-7.198700036909624345e+00;-2.757558751948281373e-01;-5.089315912764321936e+00;8.640547708378312208e+00;-6.349202410842362809e+00;-1.331514561938573671e+01;1.828622747043600727e+00;7.512673086289725966e+00;8.929582349730590396e-01;-9.991337772141484663e+00;-8.686971077469586078e+00;-5.416489203301949829e+00;1.112739665722448201e+01;7.057254556319655592e+00;5.870217385752908967e+00;1.129185882744133673e+00;-3.329831821869751796e+00;3.763971777019233578e+00;1.953014776139130770e+00;-3.048701850777852052e+00;-2.238755005830038058e+00;7.014313427497712361e+00;-8.840425612016256096e-02;6.094199214292013167e+00;1.221626031669042334e+01;7.198700036909624345e+00;2.757558751948281373e-01;5.089315912764321936e+00;-8.640547708378312208e+00;6.349202410842362809e+00;1.331514561938573671e+01;-1.828622747043600727e+00;-7.512673086289725966e+00;-8.929582349730590396e-01;9.991337772141484663e+00;8.686971077469586078e+00;5.416489203301949829e+00;-1.112739665722448201e+01;-1.585201856596349101e-01;-1.308838954135923549e+00;1.451762668189498839e+00;-4.368115594803900770e+00;-1.841127096112038508e-01;-4.899155685792361936e+00;-1.062146695792047568e+00;-2.594303098579668343e-01;-1.009576181938833983e+01;-2.714165315776439158e+00;-2.363857899390548578e+00;-6.897468016898979037e+00;1.138373643931574364e+00;-3.563772833024724918e+00;4.138694961677000350e+00;-5.278854093473643871e+00;-6.528804041621476983e+00;7.496623858918044725e+00;3.310581849958976974e+00;-1.048656135243389542e+01;-6.727820216436628087e+00;-5.998201743308094080e+00;-3.792656544510359051e+00;-1.167035566701910376e+01;-2.468407533773027129e+00;1.585201856596349101e-01;1.308838954135923549e+00;-1.451762668189498839e+00;4.368115594803900770e+00;1.841127096112038508e-01;4.899155685792361936e+00;1.062146695792047568e+00;2.594303098579668343e-01;1.009576181938833983e+01;2.714165315776439158e+00;2.363857899390548578e+00;6.897468016898979037e+00;-1.138373643931574364e+00;3.563772833024724918e+00;-4.138694961677000350e+00;5.278854093473643871e+00;6.528804041621476983e+00;-7.496623858918044725e+00;-3.310581849958976974e+00;1.048656135243389542e+01;6.727820216436628087e+00;5.998201743308094080e+00;3.792656544510359051e+00;1.167035566701910376e+01;2.468407533773027129e+00
2.917856553784100360e+00;-3.756759973577049050e-01;-3.691254131563520557e-01;4.925933838549532595e+00;-5.903333224114220457e+00;1.559069772763217898e+00;3.426497454528258046e+00;-7.037962035793257520e+00;-2.071837087886342132e+00;-4.432725251128268873e-01;6.145929135059143178e+00;-5.932192663920257125e+00;1.250095187864825430e+00;-7.222779405062325964e+00;-4.976374603828553234e+00;4.776622489163335317e+00;5.514259029185872407e+00;6.687571538726134968e+00;2.741703997906451029e+00;1.115364640316428790e+01;9.578288894943002063e+00;2.010272069970756803e+00;3.600556660539336651e+00;5.208397025784566203e+00;1.003078892316109538e+01;-2.917856553784100360e+00;3.756759973577049050e-01;3.691254131563520557e-01;-4.925933838549532595e+00;5.903333224114220457e+00;-1.559069772763217898e+00;-3.426497454528258046e+00;7.037962035793257520e+00;2.071837087886342132e+00;4.432725251128268873e-01;-6.145929135059143178e+00;5.932192663920257125e+00;-1.250095187864825430e+00;7.222779405062325964e+00;4.976374603828553234e+00;-4.776622489163335317e+00;-5.514259029185872407e+00;-6.687571538726134968e+00;-2.741703997906451029e+00;-1.115364640316428790e+01;-9.578288894943002063e+00;-2.010272069970756803e+00;-3.600556660539336651e+00;-5.208397025784566203e+00;-1.003078892316109538e+01;-3.182196678359946240e+00;-8.283123033489292464e-01;-2.502133318101639858e+00;-3.079055226231564024e-01;-4.195661817602041044e-01;7.430181526938214320e-01;-8.010646716109782739e-01;8.234240976919489086e+00;3.411315497627189330e+00;-4.482309618897331038e-01;5.819904641440750481e+00;-6.490939858276863816e+00;3.675891930360051241e-01;2.228578223038134354e+00;-5.387581475663521857e+00;-1.339832304158423426e+01;6.211029429985506667e+00;-1.102416740727313993e+01;-1.076703105932914006e+01;-1.479705239171658304e+00;-5.249635642425040771e+00;-1.530918802942706325e+00;-3.980437680512049603e+00;7.172451655932801096e+00;-2.006889458005732152e+00;3.182196678359946240e+00;8.283123033489292464e-01;2.502133318101639858e+00;3.079055226231564024e-01;4.195661817602041044e-01;-7.430181526938214320e-01;8.010646716109782739e-01;-8.234240976919489086e+00;-3.411315497627189330e+00;4.482309618897331038e-01;-5.819904641440750481e+00;6.490939858276863816e+00;-3.675891930360051241e-01;-2.228578223038134354e+00;5.387581475663521857e+00;1.339832304158423426e+01;-6.211029429985506667e+00;1.102416740727313993e+01;1.076703105932914006e+01;1.479705239171658304e+00;5.249635642425040771e+00;1.530918802942706325e+00;3.980437680512049603e+00;-7.172451655932801096e+00;2.006889458005732152e+00
-2.343709528944776910e+00;1.532990731781114224e+00;2.769326849517042888e+00;-3.285552944490118588e+00;1.471306118251209938e+00;9.748439002953235288e-01;2.181195659151163202e+00;-1.647740133166925025e-01;-6.200265873954320384e+00;-6.833686224079531524e-01;-4.169457523123761611e+00;-8.051379240109286073e+00;8.629756167606993378e-01;5.168270475541066666e+00;5.497020835212291345e+00;-3.983576095197239209e+00;-3.328654240648814433e+00;-7.412858368913274987e+00;-8.066089127164488559e-02;-4.463335860520361020e-01;-4.764366898352009549e+00;-5.998201743308094080e+00;-2.529691729555360799e-02;-4.025563840037960084e+00;-6.351174787120695164e+00;2.343709528944776910e+00;-1.532990731781114224e+00;-2.769326849517042888e+00;3.285552944490118588e+00;-1.471306118251209938e+00;-9.748439002953235288e-01;-2.181195659151163202e+00;1.647740133166925025e-01;6.200265873954320384e+00;6.833686224079531524e-01;4.169457523123761611e+00;8.051379240109286073e+00;-8.629756167606993378e-01;-5.168270475541066666e+00;-5.497020835212291345e+00;3.983576095197239209e+00;3.328654240648814433e+00;7.412858368913274987e+00;8.066089127164488559e-02;4.463335860520361020e-01;4.764366898352009549e+00;5.998201743308094080e+00;2.529691729555360799e-02;4.025563840037960084e+00;6.351174787120695164e+00;-8.891569980745075430e-01;-4.892144678194724761e-01;-4.942525178279731923e-01;-3.029499684527064751e+00;-1.247188914431284212e+00;-4.029590253389405241e+00;-3.094064217519135518e+00;3.239407892635156383e+00;-1.897123560926363917e+00;3.262628288385072128e+00;-1.612775671855616766e+00;-6.679618098626025180e+00;-4.337749395459121970e+00;6.151898130373272267e-01;-7.038944575914960922e+00;1.112425353838157216e+00;-9.971583145504263612e+00;-8.775107220152611021e+00;-1.404600181945553850e+01;3.279584017614047387e+00;5.084721797190912440e+00;5.238867751836477904e-01;-9.358275775216755576e+00;1.039718360510269557e+00;-3.786761527495265511e+00;8.891569980745075430e-01;4.892144678194724761e-01;4.942525178279731923e-01;3.029499684527064751e+00;1.247188914431284212e+00;4.029590253389405241e+00;3.094064217519135518e+00;-3.239407892635156383e+00;1.897123560926363917e+00;-3.262628288385072128e+00;1.612775671855616766e+00;6.679618098626025180e+00;4.337749395459121970e+00;-6.151898130373272267e-01;7.038944575914960922e+00;-1.112425353838157216e+00;9.971583145504263612e+00;8.775107220152611021e+00;1.404600181945553850e+01;-3.279584017614047387e+00;-5.084721797190912440e+00;-5.238867751836477904e-01;9.358275775216755576e+00;-1.039718360510269557e+00;3.786761527495265511e+00
-8.414092647773278033e-01;2.428765463323048213e+00;2.086169642578703520e-01;3.996039767645060969e+00;-5.241106536833772367e+00;1.629947181038891912e+00;-4.137790831474569053e+00;3.239407892635156383e+00;-3.124176534017264473e+00;-2.611236205311926017e+00;-1.840857852603652089e+00;-7.324107451998097318e+00;4.226960329172161579e+00;-5.103497510108537583e+00;-5.061502128399117950e+00;9.006478450931719948e+00;2.505692373823988461e+00;-8.775107220152611021e+00;1.359022089813686218e+00;2.420420652673336726e+00;-5.284274460694582842e+00;6.276977937154352816e+00;1.066030279655389990e+01;-7.084984539819017435e+00;-1.389720804581060287e+00;8.414092647773278033e-01;-2.428765463323048213e+00;-2.086169642578703520e-01;-3.996039767645060969e+00;5.241106536833772367e+00;-1.629947181038891912e+00;4.137790831474569053e+00;-3.239407892635156383e+00;3.124176534017264473e+00;2.611236205311926017e+00;1.840857852603652089e+00;7.324107451998097318e+00;-4.226960329172161579e+00;5.103497510108537583e+00;5.061502128399117950e+00;-9.006478450931719948e+00;-2.505692373823988461e+00;8.775107220152611021e+00;-1.359022089813686218e+00;-2.420420652673336726e+00;5.284274460694582842e+00;-6.276977937154352816e+00;-1.066030279655389990e+01;7.084984539819017435e+00;1.389720804581060287e+00;-2.642868431706456800e+00;-4.822014046331595694e+00;-6.884483877726639278e-01;4.163178113227748334e+00;3.701311578117129741e+00;1.505810792273300835e+00;-2.366950461321264410e+00;3.126562759139220216e+00;-1.189801837643733684e+01;6.342412272494001080e+00;-2.395840968346514277e+00;5.093000042287482820e+00;-1.113198449633529030e+01;-3.685669917634596615e+00;-1.736043419888928740e+00;-4.815737612209145979e+00;3.614102242529024789e+00;-1.229092395018234818e+01;3.774123943722383245e+00;-7.646970522524611624e+00;-6.226898393402487741e+00;8.960204981507059685e+00;6.676407796193565503e+00;9.099098957021778844e+00;-2.287872839585990192e+00;2.642868431706456800e+00;4.822014046331595694e+00;6.884483877726639278e-01;-4.163178113227748334e+00;-3.701311578117129741e+00;-1.505810792273300835e+00;2.366950461321264410e+00;-3.126562759139220216e+00;1.189801837643733684e+01;-6.342412272494001080e+00;2.395840968346514277e+00;-5.093000042287482820e+00;1.113198449633529030e+01;3.685669917634596615e+00;1.736043419888928740e+00;4.815737612209145979e+00;-3.614102242529024789e+00;1.229092395018234818e+01;-3.774123943722383245e+00;7.646970522524611624e+00;6.226898393402487741e+00;-8.960204981507059685e+00;-6.676407796193565503e+00;-9.099098957021778844e+00;2.287872839585990192e+00
-8.462996092003043092e-02;-1.818157484366327958e+00;-5.892812799146645908e+00;4.711362457650517754e+00;-1.219446988867505022e+00;4.679296491601703800e-01;-1.006554023088343541e+01;-4.089051383424256336e+00;-2.557874799363527796e+00;4.144071675496980411e+00;-4.121632782876740286e+00;-7.137351768548156894e-01;8.674764052961925209e-01;-5.170141980186894415e+00;4.059800435221817549e-01;-4.515188380216904385e+00;-5.497375970076501694e+00;-1.077594228518367991e+01;7.223303561948166696e+00;9.520429553262559352e+00;8.561541010522899953e+00;-1.029738905194619214e+01;-9.387014336437292883e+00;3.579850763578176664e+00;-8.569184537939126045e+00;8.462996092003043092e-02;1.818157484366327958e+00;5.892812799146645908e+00;-4.711362457650517754e+00;1.219446988867505022e+00;-4.679296491601703800e-01;1.006554023088343541e+01;4.089051383424256336e+00;2.557874799363527796e+00;-4.144071675496980411e+00;4.121632782876740286e+00;7.137351768548156894e-01;-8.674764052961925209e-01;5.170141980186894415e+00;-4.059800435221817549e-01;4.515188380216904385e+00;5.497375970076501694e+00;1.077594228518367991e+01;-7.223303561948166696e+00;-9.520429553262559352e+00;-8.561541010522899953e+00;1.029738905194619214e+01;9.387014336437292883e+00;-3.579850763578176664e+00;8.569184537939126045e+00;-4.254537372888960611e+00;-1.586872608173720778e+00;3.681092000737845038e-01;-3.618295720950715832e+00;-4.304492360545879137e+00;-2.933002964416551173e-01;-4.326017770911820826e+00;-5.674809295238000262e-01;2.740475381642181407e+00;-7.135129479021271592e+00;-8.231304611797648718e+00;-3.809954006273410521e+00;3.612898006520488092e+00;-5.103497510108537583e+00;-1.130793644774076290e+00;1.226986729775812357e+00;3.902528063260406466e+00;4.029936239663659769e+00;1.922811439415524903e+00;-8.400017615507238133e+00;-8.387856932289148304e+00;7.388693131511505641e-01;7.105813207329291226e-01;-5.416489203301949829e+00;6.441166317139263242e+00;4.254537372888960611e+00;1.586872608173720778e+00;-3.681092000737845038e-01;3.618295720950715832e+00;4.304492360545879137e+00;2.933002964416551173e-01;4.326017770911820826e+00;5.674809295238000262e-01;-2.740475381642181407e+00;7.135129479021271592e+00;8.231304611797648718e+00;3.809954006273410521e+00;-3.612898006520488092e+00;5.103497510108537583e+00;1.130793644774076290e+00;-1.226986729775812357e+00;-3.902528063260406466e+00;-4.029936239663659769e+00;-1.922811439415524903e+00;8.400017615507238133e+00;8.387856932289148304e+00;-7.388693131511505641e-01;-7.105813207329291226e-01;5.416489203301949829e+00;-6.441166317139263242e+00
-1.869812293582696405e+00;9.453569080848192030e-01;-2.595813557091220414e+00;4.037036003587635591e+00;4.764591671165515407e+00;2.444276976026301007e+00;-1.121823173417377184e+01;-6.324637512528794581e-01;-1.014522682208915150e+01;-1.404502996585071273e+00;-4.882127428167008176e+00;6.891315248733372201e+00;-6.906995568972289945e+00;9.033815874896303555e+00;-2.071103086266605331e+00;4.553782244709385196e+00;3.964593031594842554e+00;-7.117590828679653647e+00;-6.553932692566157847e+00;-1.059061093588578828e+01;1.887568400371004484e+00;1.281593047283539200e+01;-5.692707080762386518e+00;5.296177169207989976e+00;-1.488008748171369078e+00;1.869812293582696405e+00;-9.453569080848192030e-01;2.595813557091220414e+00;-4.037036003587635591e+00;-4.764591671165515407e+00;-2.444276976026301007e+00;1.121823173417377184e+01;6.324637512528794581e-01;1.014522682208915150e+01;1.404502996585071273e+00;4.882127428167008176e+00;-6.891315248733372201e+00;6.906995568972289945e+00;-9.033815874896303555e+00;2.071103086266605331e+00;-4.553782244709385196e+00;-3.964593031594842554e+00;7.117590828679653647e+00;6.553932692566157847e+00;1.059061093588578828e+01;-1.887568400371004484e+00;-1.281593047283539200e+01;5.692707080762386518e+00;-5.296177169207989976e+00;1.488008748171369078e+00;-3.329821718709242262e+00;8.355150189755147228e-01;-1.988718282486724886e+00;1.159915785426214097e+00;-4.293892687876756931e+00;-4.103661212552070836e+00;-1.123967925251042388e+01;-8.919281299392787243e-01;-2.569904372686332650e+00;-9.142988513054611133e+00;-4.606161971597025229e+00;5.142605298834643790e+00;5.245506930653069944e-01;5.280794072822166285e+00;-3.008400670545003486e+00;-4.696754618818607119e-01;5.602248582704825175e+00;-1.254451979966784414e+01;-7.415660557949163234e+00;-8.789244477453443949e+00;-7.630821747128202936e+00;-5.040352348131102111e+00;1.464494345615466209e+00;9.272613931037472668e+00;-6.397674129435046986e+00;3.329821718709242262e+00;-8.355150189755147228e-01;1.988718282486724886e+00;-1.159915785426214097e+00;4.293892687876756931e+00;4.103661212552070836e+00;1.123967925251042388e+01;8.919281299392787243e-01;2.569904372686332650e+00;9.142988513054611133e+00;4.606161971597025229e+00;-5.142605298834643790e+00;-5.245506930653069944e-01;-5.280794072822166285e+00;3.008400670545003486e+00;4.696754618818607119e-01;-5.602248582704825175e+00;1.254451979966784414e+01;7.415660557949163234e+00;8.789244477453443949e+00;7.630821747128202936e+00;5.040352348131102111e+00;-1.464494345615466209e+00;-9.272613931037472668e+00;6.397674129435046986e+00
1.951106670445114766e+00;3.033140437836942205e+00;-1.142052677742181555e+00;-3.618295720950715832e+00;-4.162025428258684379e+00;-8.971205913349273864e-01;-4.837144416878142117e+00;1.242231484759094007e-01;-8.024242775240149061e-01;3.262628288385072128e+00;-8.045488696090407288e+00;-6.180253620268302939e+00;-7.572808768973395388e+00;-4.696838258850116965e+00;-4.303834483284834533e+00;-3.816472408366580638e+00;8.646522581492609660e+00;-3.016567540684540472e+00;-7.686994483755939633e+00;-2.911976941015372855e+00;-1.090590578609145922e+01;-4.107472092688982390e-02;-4.105929083453990103e+00;-1.181138830176530341e+01;-9.532198803343687743e+00;-1.951106670445114766e+00;-3.033140437836942205e+00;1.142052677742181555e+00;3.618295720950715832e+00;4.162025428258684379e+00;8.971205913349273864e-01;4.837144416878142117e+00;-1.242231484759094007e-01;8.024242775240149061e-01;-3.262628288385072128e+00;8.045488696090407288e+00;6.180253620268302939e+00;7.572808768973395388e+00;4.696838258850116965e+00;4.303834483284834533e+00;3.816472408366580638e+00;-8.646522581492609660e+00;3.016567540684540472e+00;7.686994483755939633e+00;2.911976941015372855e+00;1.090590578609145922e+01;4.107472092688982390e-02;4.105929083453990103e+00;1.181138830176530341e+01;9.532198803343687743e+00;2.962748703964382280e+00;-3.756759973577049050e-01;-1.972553867087856849e+00;-1.256742037236150855e+00;-3.718231042985924883e+00;-1.104081091200963982e+00;-2.079941678818415074e+00;-4.352619430830643843e+00;-4.008003849569465871e+00;-2.648635731287624306e+00;-9.264375310661341345e+00;-5.362593754628375287e+00;-6.285052353305860429e+00;-7.222779405062325964e+00;-5.539594202568633996e+00;-5.773315593835608439e+00;-2.348009148907144628e+00;-6.418306953645615209e+00;-5.292366668293381871e+00;2.420420652673336726e+00;-1.221162250850456488e+01;-9.302254640482397363e+00;-1.022399132147870660e+01;1.147405402234151550e+00;-2.358238594685046596e+00;-2.962748703964382280e+00;3.756759973577049050e-01;1.972553867087856849e+00;1.256742037236150855e+00;3.718231042985924883e+00;1.104081091200963982e+00;2.079941678818415074e+00;4.352619430830643843e+00;4.008003849569465871e+00;2.648635731287624306e+00;9.264375310661341345e+00;5.362593754628375287e+00;6.285052353305860429e+00;7.222779405062325964e+00;5.539594202568633996e+00;5.773315593835608439e+00;2.348009148907144628e+00;6.418306953645615209e+00;5.292366668293381871e+00;-2.420420652673336726e+00;1.221162250850456488e+01;9.302254640482397363e+00;1.022399132147870660e+01;-1.147405402234151550e+00;2.358238594685046596e+00
8.789895274935998204e-01;-4.100971833111017872e+00;-7.082564031776229507e-01;7.823780738812953217e+00;1.033462461652187914e+00;-1.440974777576918830e+00;-3.985870672274439031e+00;9.742498058191575439e+00;7.936179560194822624e-02;-5.403776193822276142e+00;1.866127128068932439e+00;6.701373265482043706e+00;3.036367576017560577e+00;-3.768705363044388967e-01;-1.830945232449041615e+00;-4.006418737826791809e-01;-9.584312300863495615e-01;-5.515076219795852275e+00;-5.292366668293381871e+00;9.015570273162508030e+00;-6.158378989830889161e+00;-1.028454373340888317e+01;5.733487133216806919e-01;-6.913345184676382260e+00;-5.682994338027994807e+00;-8.789895274935998204e-01;4.100971833111017872e+00;7.082564031776229507e-01;-7.823780738812953217e+00;-1.033462461652187914e+00;1.440974777576918830e+00;3.985870672274439031e+00;-9.742498058191575439e+00;-7.936179560194822624e-02;5.403776193822276142e+00;-1.866127128068932439e+00;-6.701373265482043706e+00;-3.036367576017560577e+00;3.768705363044388967e-01;1.830945232449041615e+00;4.006418737826791809e-01;9.584312300863495615e-01;5.515076219795852275e+00;5.292366668293381871e+00;-9.015570273162508030e+00;6.158378989830889161e+00;1.028454373340888317e+01;-5.733487133216806919e-01;6.913345184676382260e+00;5.682994338027994807e+00;1.440590544469717571e+00;-6.307351412237984789e+00;-4.724716476491563455e+00;-6.468166571449274649e+00;-1.066329143031232718e+00;1.957232668253610086e+00;-1.087126907440507928e+01;3.285700997491196595e+00;-5.430116633865507580e+00;1.103397120118460029e-01;-1.398778365903861509e+00;7.399972154778851063e+00;-9.777864711083058324e+00;-5.013146913705098795e-01;-6.459548334901445088e+00;8.476644982524302208e+00;-5.497375970076501694e+00;5.748832732394643763e+00;3.358583650220776207e+00;2.942235885061145417e+00;-4.764366898352009549e+00;-5.460985403007283523e-01;-7.059811274192880681e+00;5.428296714349843732e+00;-2.820223214992259919e+00;-1.440590544469717571e+00;6.307351412237984789e+00;4.724716476491563455e+00;6.468166571449274649e+00;1.066329143031232718e+00;-1.957232668253610086e+00;1.087126907440507928e+01;-3.285700997491196595e+00;5.430116633865507580e+00;-1.103397120118460029e-01;1.398778365903861509e+00;-7.399972154778851063e+00;9.777864711083058324e+00;5.013146913705098795e-01;6.459548334901445088e+00;-8.476644982524302208e+00;5.497375970076501694e+00;-5.748832732394643763e+00;-3.358583650220776207e+00;-2.942235885061145417e+00;4.764366898352009549e+00;5.460985403007283523e-01;7.059811274192880681e+00;-5.428296714349843732e+00;2.820223214992259919e+00
-2.360680460496640709e+00;-1.102103203465709669e-01;-2.310499775894080177e+00;2.872979555549738606e+00;3.471572834837554744e+00;3.394153817032352194e+00;3.423863399750960657e+00;-9.538492744040688365e+00;-4.209110139539102846e+00;-5.503311551627635190e+00;-1.066219203449191610e+01;-2.497751806235781302e+00;-1.277983471172259078e+00;-2.039659235723391806e+00;-5.118107448634975576e+00;-2.309148061830113008e+00;5.159146880279657843e+00;-1.423083040642498887e+01;-4.530161137727212406e+00;-3.919099651018518315e+00;-4.673510098119616707e+00;-1.021608102483249514e+00;2.125038794501028061e+00;3.299863588209150045e+00;-1.049045275559745249e+01;2.360680460496640709e+00;1.102103203465709669e-01;2.310499775894080177e+00;-2.872979555549738606e+00;-3.471572834837554744e+00;-3.394153817032352194e+00;-3.423863399750960657e+00;9.538492744040688365e+00;4.209110139539102846e+00;5.503311551627635190e+00;1.066219203449191610e+01;2.497751806235781302e+00;1.277983471172259078e+00;2.039659235723391806e+00;5.118107448634975576e+00;2.309148061830113008e+00;-5.159146880279657843e+00;1.423083040642498887e+01;4.530161137727212406e+00;3.919099651018518315e+00;4.673510098119616707e+00;1.021608102483249514e+00;-2.125038794501028061e+00;-3.299863588209150045e+00;1.049045275559745249e+01;-2.739473105803948094e+00;-5.055906681838750139e+00;-4.428987163493112611e+00;-8.097914853710298289e+00;-1.559386101030227900e+00;-2.098023601480848654e+00;5.513331117074070420e+00;2.274247047812210987e+00;-1.020062872949314858e+01;1.188919065089790866e-01;-5.367363493783677164e+00;-1.077532025652904402e+01;6.045317010495923071e+00;-7.544017556317323070e+00;7.186374642135215929e-01;-9.579853403390911737e+00;-1.236450088216673926e+01;4.666669965963519573e+00;1.290510039682351895e+00;-5.531873541890926838e+00;-9.180890455377362924e-01;-5.454349299130132778e+00;1.416449162573156784e+00;1.300478231438572774e+00;3.272641120550922267e+00;2.739473105803948094e+00;5.055906681838750139e+00;4.428987163493112611e+00;8.097914853710298289e+00;1.559386101030227900e+00;2.098023601480848654e+00;-5.513331117074070420e+00;-2.274247047812210987e+00;1.020062872949314858e+01;-1.188919065089790866e-01;5.367363493783677164e+00;1.077532025652904402e+01;-6.045317010495923071e+00;7.544017556317323070e+00;-7.186374642135215929e-01;9.579853403390911737e+00;1.236450088216673926e+01;-4.666669965963519573e+00;-1.290510039682351895e+00;5.531873541890926838e+00;9.180890455377362924e-01;5.454349299130132778e+00;-1.416449162573156784e+00;-1.300478231438572774e+00;-3.272641120550922267e+00
